countryyear,decile,inc1_mean,inc1_min,inc1_max,inc2_mean,inc2_min,inc2_max,inc3_mean,inc3_min,inc3_max,inc4_mean,inc4_min,inc4_max,transfer_mean,transfer_min,transfer_max,tax_mean,tax_min,tax_max
nl07,D01,4426.675842667116,-6966.0888671875,14306.8935546875,5674.850595554761,-6966.0888671875,14327.86328125,14652.83581091207,-1488.934814453125,62435.01953125,12214.70394284161,-6594.4033203125,58098.10546875,8977.985190619007,-.0003299915115349,59902.609375,2438.131866860646,-4125.08251953125,23442.880859375
nl07,D02,7956.482008751715,-8596.24609375,21376.865234375,18209.05261946682,14349.04296875,21414.7109375,20379.39758853642,14349.04296875,49432.12109375,16814.55689904599,-1113.243774414063,34525.3359375,2168.980810625918,-347.6577453613281,30301.70703125,3558.372463798523,-2882.813232421875,18723.271484375
nl07,D03,14714.48739210622,-3892.3271484375,27639.3203125,24529.1730944804,21416.70703125,27639.3203125,26429.41376972516,21450.951171875,97067.2734375,19856.21816137854,629.9765625,59156.3984375,1900.240722744402,-1065.268432617188,70489.9140625,6573.195665952123,-1137.71630859375,37910.875
nl07,D04,22743.32116672339,-11557.7724609375,33468.16015625,30541.4952033035,27642.0625,33468.16015625,32192.5482707186,24010.384765625,59921.125,22353.91333145892,2242.992431640625,39647.69140625,1649.869666191019,-6622.6220703125,28135.466796875,9833.878646645866,-793.3255004882813,26719.126953125
nl07,D05,29450.67442798412,-1711.229248046875,39263.5703125,36326.90037466076,33468.89453125,39263.5703125,37659.69938828865,22167.5,68731.2421875,24964.95584057277,15774.0478515625,56045.64453125,1331.111944261314,-13938.3662109375,33337.15234375,12695.28143224368,32.05355834960938,29705.98046875
nl07,D06,36172.42828025971,0,45473.53515625,42320.08121165178,39264.125,45473.53515625,43555.72204098726,39264.125,78373.90625,27798.64547644584,13522.458984375,54806.61328125,1235.640751855505,-.0019512479193509,35199.19140625,15757.07646125422,783.06298828125,32924.77734375
nl07,D07,43367.32045379787,-108.4889602661133,52249.58984375,48795.56753477833,45476.02734375,52249.58984375,49995.88962595374,45486.8046875,80017.625,31091.37767300701,22241.62109375,56393.8515625,1201.651208767467,-.0019215561915189,30791.6640625,18905.81449184021,312.0835571289063,34603.36328125
nl07,D08,52055.54316525505,-2468.123779296875,62133.27734375,57112.67697471253,52256.26171875,62133.27734375,58086.42048919955,52272.52734375,115026.484375,35089.74724625989,20859.322265625,70761.8984375,970.1681111205928,-.0019303320441395,60281.8203125,22983.00826815014,1225.43212890625,44264.58203125
nl07,D09,63712.10264520544,12.20438575744629,79184.609375,69751.84135144418,62156.171875,79184.609375,70617.00115505575,62156.171875,132400.59375,41645.71303377324,17530.828125,76042.0390625,865.1597334738202,-322.5450134277344,57017.14453125,28971.28804569902,891.33544921875,56358.55078125
nl07,D10,111632.7195549953,260.126953125,1425190.5,119407.7282916816,79221.28125,1425190.5,120062.6498318919,79221.28125,1425190.5,69975.84523192522,15762.9541015625,818511,682.9277660459886,-.0067586158402264,26222.2734375,50089.72083847514,3263.298583984375,606679.5
Inequality Measures 1,nl07,.4739404103820047,.363971386950997,.3313736195812763,.2810751335822758,.2743949924026305,-.3246260233911282,-.4398708552256627,-.2897246300562609,-.2815673361005651,.4070344271014383,.4276555412535692,.4310651776317773,.3987090769737953
Inequality Measures 2,nl07,-.5414034264208812,-.0017636949394503,-.0262880902572805,.0947879120091902,-.5487112576211579,-.0066900506377471,-.0312584213932192,.0890309388603349,-.0284821719163063,.3440068191160625,.3225689804291573,.4988577239695058
Inequality Measures 3,nl07,38615.76725407988,45257.85205737456,47353.06663119115,30175.09251176474,30493.35417368958,2101.478670241759,17177.55026666266,6642.084800869893,6548.78122399248,93.30357841827784
Inequality Measures 4,nl07,.4739404103343053,.426879458081625,.4267967246290176,.3961423302937553,.3249275969249339,.3639713869395519,.3602173523376292,.3518592571194488,.2961176993412522,.3283578384244499,.331373619591325,.3237484597216689,.2329484671432378,.2718057477354074,.2746215475780304,.2810751335853668
Inequality Measures 5,nl07,7213.96629383449,7213.96629383449,2727.782354291383,9941.74866458999,.2984165580205504,.2984165579970458,.3498529342567717,.3125310512885866
Inequality Measures 6,nl07,.3607457891329284,.3452463374917744,.3131255094353786,.2753238338533679,.2686410057561532,-.4383216875278242,-.4452797933926163,.3765024148142725,.3802381987572636,.3815844159985014,.3591269858678093
nl10,D01,4363.79870022362,-5480.47314453125,14608.1357421875,5446.061105920246,-5144.76611328125,14608.1357421875,15840.47942247192,50.79268264770508,46523.57421875,12348.56507305697,-14227.6328125,29043.43359375,10394.41828515325,-569.293212890625,42585.47265625,3491.914289372329,-383.4221496582031,19750.36328125
nl10,D02,9089.50047097967,-9781.5751953125,21709.8984375,18355.12314383957,14618.55078125,21709.8984375,21415.45481125823,14624.7861328125,52224.53125,16822.17130956833,-14880.279296875,37255.24609375,3062.596047751321,-.0009563246858306,35765.6953125,4596.377711938315,952.4513549804688,42784.08203125
nl10,D03,14781.29290698183,-851.1835327148438,28130.96484375,24861.72644753883,21710.609375,28130.96484375,27036.96764484041,21710.609375,56437.38671875,19557.80547603147,-782.9239501953125,33891.4765625,2173.334642262832,-.000974447990302,31301.869140625,7475.997288190096,2004.850830078125,27232.35546875
nl10,D04,22161.07421267652,-9013.8232421875,34244.8671875,31224.31190976848,28133.12109375,34244.8671875,33096.52073069955,28133.12109375,63421.625,22410.10777437377,10950.3828125,38744.5,1872.208809955134,-157.2892303466797,31483.640625,10686.4129078612,2489.63037109375,25915.482421875
nl10,D05,29467.85722857832,0,39752.61328125,36966.31659319303,34264.73046875,39760.47265625,38816.65964509004,34274.10546875,95844.6328125,24717.40199254639,6485.63525390625,58311.796875,1851.485250939408,-.0019275451777503,57138.17578125,14100.90351880113,1899.874877929688,58270.2578125
nl10,D06,36314.89426130865,-3199.658203125,46245.171875,43031.06004205691,39764.0546875,46245.171875,44347.86182731293,39764.0546875,62822.2421875,27331.33893176456,16038.3017578125,44028.2890625,1326.423832888423,-58.69188690185547,20163.240234375,17022.09740748037,3738.5537109375,26485.583984375
nl10,D07,43267.28441595366,-5945.30517578125,53577.59375,49776.77412426163,46247.28515625,53582.2421875,51039.21453319438,46247.28515625,77489.359375,30637.57958062392,6425.04736328125,52891.0546875,1263.62839074154,-.001953043974936,28862.982421875,20405.22492550828,6569.6748046875,45345.86328125
nl10,D08,51690.89905566804,-16922.9140625,63255.73046875,58071.6722619908,53584.9375,63255.73046875,59363.17287820952,53584.9375,181186.640625,35093.78630175806,17872.4375,123777.2421875,1281.889574310717,-.0019393898546696,119623.15625,24266.87066033464,11106.498046875,57409.39453125
nl10,D09,64219.57681010323,0,79432.2734375,70373.62467609617,63255.859375,79432.2734375,71343.90233104207,63255.859375,96193.09375,40859.08917142157,29299.078125,83538.8828125,957.4530309796221,-820.0409545898438,22469.81640625,30480.86501789144,10629.0068359375,45013.8984375
nl10,D10,101851.5717875249,29.05007362365723,1656470,109976.0612790349,79519.71875,1656470,110719.2925284806,79548.9921875,1656470,61583.02077895502,16766.046875,874510.125,729.2099121250213,-8984.259765625,27463.109375,49101.60291123818,14404.876953125,781959.875
Inequality Measures 1,nl10,.4640892625131,.3489759461087571,.3108928722093323,.2605072883280077,.2544014544560935,-.3170982861872622,-.4455279554934155,-.2917530716787967,-.2904361235514206,.3745802681571098,.3972005163820974,.4020264694566002,.3722806498453498
Inequality Measures 2,nl10,-.5401560551636674,.0236692405600245,-.011966027230027,.1159419488302284,-.5463136755828861,.018774216477233,-.0172187900110364,.1121476016603302,-.0732731615836592,.3948196081197594,.3863083101823436,.4036364822362016
Inequality Measures 3,nl10,37712.5328309755,44799.52703492328,47274.04273171212,29121.81463640615,29417.85798437855,2493.801740155377,18158.83634223987,7086.99419593434,6994.742014846802,92.25218040379997
Inequality Measures 4,nl10,.4640892623928808,.4101080570748228,.4116358650096847,.3780706151177583,.3052241758816343,.3489759461332357,.3444540916686305,.3364979286231219,.2724294473045768,.3072043432927774,.310892872225153,.3034258847313934,.2086469918869358,.2509717208118321,.2540874201113383,.2605072882810767
Inequality Measures 5,nl10,7282.873534297858,7282.873534297858,2907.921419773956,10190.79493638422,.3016746200358129,.3016746200256309,.3593763089026724,.3181407896853455
Inequality Measures 6,nl10,.3485629555000191,.3325246563864515,.2917534492762832,.2531037265852227,.2473924437063101,-.4461512177723956,-.4577355381914542,.3493795834529376,.3528573801764358,.3547572181449887,.3364799625787028
nl99,D01,3897.20862151021,-6653.9609375,14718.1923828125,7507.519801383772,-6653.9609375,14723.884765625,13379.07523759244,0,72131.546875,11465.41534981529,-8029.3349609375,49906.58203125,5871.555406872629,0,62802.21484375,1913.659856043043,0,22224.9609375
nl99,D02,7804.618081662962,0,19865.33984375,17387.74614796628,14735.8623046875,19865.33984375,18710.31412421223,14735.8623046875,38061.98828125,15672.68147460554,9486.552734375,29761.171875,1322.568013600908,0,23288.86328125,3037.632726179483,0,11110.7841796875
nl99,D03,15922.76294566178,0,24566.205078125,22254.30999327203,19890.353515625,24566.205078125,23889.22545858724,19896.673828125,62101.3984375,18309.98460920939,12517.16015625,36855.21484375,1641.506720237764,0,39974.19921875,5586.382606849583,573.076416015625,25246.18359375
nl99,D04,20946.45997402125,0,28634.4375,26517.25243800266,24570.1875,28634.4375,27817.60316519573,24607.46875,57350.578125,20669.7141698333,16314.84765625,38909.1640625,1306.986019240084,0,30099.83984375,7148.904985091789,1165.598388671875,18441.4140625
nl99,D05,25289.94563698854,0,32889.56640625,30810.37615612051,28635.01953125,32889.56640625,32070.46859569813,28658.611328125,50800.921875,23166.02786913088,18319.6875,32474.658203125,1260.092473531533,0,18657.041015625,8904.440741082175,2092.340576171875,18326.26171875
nl99,D06,30016.55191566313,0,37249.5078125,35072.39188045442,32892.26953125,37266.48046875,36160.96330236382,32917.546875,45740.15234375,25163.568840148,9599.3349609375,35250.78515625,1088.571452972881,0,11153.3466796875,10997.39460498244,1446.571166992188,25674.658203125
nl99,D07,34399.82732103128,0,42612.33984375,39932.02756893909,37269.66796875,42612.33984375,40974.24139957513,37269.66796875,60974.078125,28263.45935145744,20847.19140625,46274.8671875,1042.213847015566,0,21455.078125,12710.78204264171,1859.665893554688,20112.380859375
nl99,D08,39576.35401997394,0,49565.88671875,45966.18679015048,42628.796875,49568.984375,46819.66530395576,42628.796875,65493.98046875,31490.00099689472,25180.73046875,48219.8203125,853.4786706322822,0,16232.4609375,15329.66452973221,3652.294189453125,22890.822265625
nl99,D09,49838.17759367358,0,60764.9453125,54670.83788572773,49596.3125,60764.9453125,55481.15717117077,49617.21875,73143.9375,35860.46368580863,28576.43359375,55670.7734375,810.3193931463694,0,21381.6796875,19620.69367347185,3328.7705078125,27566.662109375
nl99,D10,72458.22213070931,0,354831.25,79826.09370668724,60788.03125,354831.25,80569.38525205669,60788.03125,354831.25,49329.54392098173,33742.5078125,169462.8125,701.2685091432961,0,49041.0234375,31201.61849059374,4569.78369140625,189617.28125
Inequality Measures 1,nl99,.4319303454492616,.304510767839232,.2797356719759913,.2325535289315384,.23025303337219,-.2168615673747128,-.3599319062720741,-.1890285554817024,-.2013329298860601,.3718292099435008,.3912102074978277,.3967446892912385,.3650539167349591
Inequality Measures 2,nl99,-.6196085546353097,.0032296979540242,-.0300680869644736,.1086716608279458,-.6236049695289637,-.0073340390172589,-.0416798771148162,.0980970214999837,-.4594540298371341,.4265666689068962,.4352691604618227,.5324455645218674
Inequality Measures 3,nl99,30002.4152500684,35981.44929904317,37573.73300619474,25931.84852292876,26138.02662252547,1587.561878872616,11569.44983955285,5025.788079391632,4903.780157235132,122.0079215389604
Inequality Measures 4,nl99,.4319303453719675,.364551593462304,.3663962666081837,.3316926089676183,.2571962250601699,.3045107677887088,.3004530442332847,.2945979247652398,.237158226336709,.2764463453525227,.2797356719687615,.2736075870223997,.1766386006183676,.22486159186038,.2272054610791358,.2325535288882054
Inequality Measures 5,nl99,4388.058253563251,0,2415.381884822953,6803.44013930791,.2928864918561065,.,.3357346868659406,.3070256052267299
Inequality Measures 6,nl99,.3106519310535595,.2855174426000122,.2595860868268709,.222815848609034,.2213787067939207,-.3480976218292637,-.3654473354382201,.3331842925228474,.3384274573944133,.3405211972927407,.3224284959081848
no00,D01,3447.841498716924,-12325.712890625,12821.6865234375,6574.997051524897,-6070.5791015625,12839.44140625,12948.58174837531,.2519513666629791,31414.318359375,11762.67937427038,.2519513666629791,28409.40625,6373.584717582721,-.0004861346096732,28475.921875,1185.902371978885,-1752.32177734375,9041.904296875
no00,D02,7535.469985618511,-9463.94140625,19066.15234375,16094.87504263059,12845.740234375,19066.15234375,18838.29206027361,12845.740234375,39674.27734375,15734.82273478101,3009.4326171875,32627.44921875,2743.417055151014,-.0009597464231774,25463.58984375,3103.469343403598,-696.1466064453125,12965.8095703125
no00,D03,14056.13972689811,-3642.4990234375,24542.958984375,21910.70278592784,19069.44140625,24542.958984375,24513.39151365274,19069.443359375,39880.7578125,18867.9501780319,7715.24609375,32661.701171875,2602.688682283613,-.0009763364796527,15570.705078125,5645.441331014282,82.81338500976563,18652.70703125
no00,D04,20374.32879271517,-5622.92431640625,29193.9375,26837.86924464085,24543.490234375,29193.9375,29375.53058647393,24545.71484375,43455.15625,21627.1579558133,6283.91796875,35171.78125,2537.661294038254,-.0009763393318281,15465.845703125,7748.372622277961,1478.609985351563,19064.205078125
no00,D05,26740.73322467196,25.38730430603027,33971.39453125,31608.52411196043,29199.3125,33973.72265625,33729.45789201496,29209.77734375,54290.6796875,23882.5619400492,7240.814453125,42839.91796875,2120.933786838018,-.000970077002421,20678.529296875,9846.895925622011,-269.3696899414063,23814.455078125
no00,D06,32516.00718284682,-1139.934448242188,38695.8671875,36261.65600776092,33988.83203125,38695.8671875,38170.84596169137,34015.15625,60774.69921875,26189.39586472788,9177.822265625,45419.51953125,1909.190121053979,-.0019312808290124,22407.546875,11981.45033613639,4738.25732421875,32002.65234375
no00,D07,38150.93227427292,6.676711082458496,44046.62890625,41229.28113732755,38696.578125,44046.62890625,42809.23881692116,38700.50390625,64752.6328125,28601.24314135312,1734.9375,43758,1579.957776597197,-.0016354081453755,22122.462890625,14207.99581299221,6870.25,37963.99609375
no00,D08,44894.0839186541,50.95276260375977,51060.2109375,47407.45849126278,44050.890625,51061.4140625,48832.30340540739,44051.12109375,68354.0078125,31774.22293421213,11144.3125,48570.5546875,1424.844992452009,-.0013625060673803,19094.28125,17058.08062833373,4209.76171875,39192.6484375
no00,D09,53995.68125669366,1468.309692382813,63002.4140625,56199.99761854911,51079.37890625,63002.4140625,57362.02334063492,51096.2421875,76117.265625,36597.95653417932,22025.2109375,70160.5234375,1162.025803243462,-.0015978524461389,18452.47265625,20764.06688496675,4383.39697265625,37352.1171875
no00,D10,94675.03471365488,1573.09423828125,1735333.5,96967.40371109424,63005.25390625,1735333.5,98066.20960495611,63005.578125,1735333.5,61838.82021766779,1739.609375,1624942.375,1098.805725653869,-.001503435545601,17680.96484375,36227.38905365849,9729.5732421875,672452.9375
Inequality Measures 1,no00,.4396644331670918,.3419563345688286,.3080017648419565,.2625512524307487,.2590572405738698,-.1930566712837143,-.2948272614645588,-.1779037957883409,-.1497628535277876,.4113324980809552,.4132355995626473,.415120088858495,.3893289055465929
